Location,Sex,year,age,px
Mexico,Male,2013,19,0.9982663
Mexico,Male,2013,20,0.9980984
Mexico,Male,2013,21,0.997986
Mexico,Male,2013,22,0.99791448
Mexico,Male,2013,23,0.9978625
Mexico,Male,2013,24,0.99781614
Mexico,Male,2013,25,0.99776572
Mexico,Male,2013,26,0.99770773
Mexico,Male,2013,27,0.99764198
Mexico,Male,2013,28,0.99756848
Mexico,Male,2013,29,0.99748717
Mexico,Male,2013,30,0.99739747
Mexico,Male,2013,31,0.99729855
Mexico,Male,2013,32,0.99719029
Mexico,Male,2013,33,0.9970732
Mexico,Male,2013,34,0.99694895
Mexico,Male,2013,35,0.99682028
Mexico,Male,2013,36,0.99668984
Mexico,Male,2013,37,0.99655991
Mexico,Male,2013,38,0.99643022
Mexico,Male,2013,39,0.99629746
Mexico,Male,2013,40,0.99615591
Mexico,Male,2013,41,0.9959974
Mexico,Male,2013,42,0.99581453
Mexico,Male,2013,43,0.99560091
Mexico,Male,2013,44,0.99535174
Mexico,Male,2013,45,0.99506516
Mexico,Male,2013,46,0.99474031
Mexico,Male,2013,47,0.99437799
Mexico,Male,2013,48,0.99397829
Mexico,Male,2013,49,0.99353872
Mexico,Male,2013,50,0.9930551
Mexico,Male,2013,51,0.99252076
Mexico,Male,2013,52,0.99193004
Mexico,Male,2013,53,0.99128143
Mexico,Male,2013,54,0.99057754
Mexico,Male,2013,55,0.98982949
Mexico,Male,2013,56,0.98905098
Mexico,Male,2013,57,0.98825288
Mexico,Male,2013,58,0.98744035
Mexico,Male,2013,59,0.98659704
Mexico,Male,2013,60,0.98569483
Mexico,Male,2013,61,0.98468903
Mexico,Male,2013,62,0.98353039
Mexico,Male,2013,63,0.98219148
Mexico,Male,2013,64,0.98065789
Mexico,Male,2013,65,0.97896001
Mexico,Male,2013,66,0.97715164
Mexico,Male,2013,67,0.97528405
Mexico,Male,2013,68,0.97340304
Mexico,Male,2013,69,0.9714831
Mexico,Male,2013,70,0.96945563
Mexico,Male,2013,71,0.96720431
Mexico,Male,2013,72,0.96458428
Mexico,Male,2013,73,0.9615138
Mexico,Male,2013,74,0.95795171
Mexico,Male,2013,75,0.95409324
Mexico,Male,2013,76,0.94988976
Mexico,Male,2013,77,0.94531213
Mexico,Male,2013,78,0.94032911
Mexico,Male,2013,79,0.93490721
Mexico,Male,2013,80,0.92901066
Mexico,Male,2013,81,0.9226013
Mexico,Male,2013,82,0.91563853
Mexico,Male,2013,83,0.90807931
Mexico,Male,2013,84,0.89987812
Mexico,Male,2013,85,0.89098697
Mexico,Male,2013,86,0.88135552
Mexico,Male,2013,87,0.87131017
Mexico,Male,2013,88,0.8607723
Mexico,Male,2013,89,0.84981499
Mexico,Male,2013,90,0.8384741
Mexico,Male,2013,91,0.82677082
Mexico,Male,2013,92,0.81470691
Mexico,Male,2013,93,0.80229601
Mexico,Male,2013,94,0.78957206
Mexico,Male,2013,95,0.77293277
Mexico,Male,2013,96,0.75671323
Mexico,Male,2013,97,0.73948791
Mexico,Male,2013,98,0.72121942000000006
Mexico,Male,2013,99,0.70187266
Mexico,Male,2013,100,0
Mexico,Male,2014,0,0.98456104
Mexico,Male,2014,1,0.99889043
Mexico,Male,2014,2,0.99918812
Mexico,Male,2014,3,0.9994
Mexico,Male,2014,4,0.99954722
Mexico,Male,2014,5,0.99964948
Mexico,Male,2014,6,0.99971585
Mexico,Male,2014,7,0.99975263
Mexico,Male,2014,8,0.99976615
Mexico,Male,2014,9,0.99976272
Mexico,Male,2014,10,0.9997487
Mexico,Male,2014,11,0.999716
Mexico,Male,2014,12,0.99966018
Mexico,Male,2014,13,0.99957396
Mexico,Male,2014,14,0.99944939
Mexico,Male,2014,15,0.99927975
Mexico,Male,2014,16,0.99906617
Mexico,Male,2014,17,0.99882373
Mexico,Male,2014,18,0.99857732
Mexico,Male,2014,19,0.99835934
Mexico,Male,2014,20,0.998188
Mexico,Male,2014,21,0.99806664
Mexico,Male,2014,22,0.99798613
Mexico,Male,2014,23,0.99793005
Mexico,Male,2014,24,0.99788547
Mexico,Male,2014,25,0.99784183
Mexico,Male,2014,26,0.99779321
Mexico,Male,2014,27,0.99773629
Mexico,Male,2014,28,0.99766924
Mexico,Male,2014,29,0.99759106
Mexico,Male,2014,30,0.99750171
Mexico,Male,2014,31,0.99740194
Mexico,Male,2014,32,0.99729285
Mexico,Male,2014,33,0.9971758
Mexico,Male,2014,34,0.99705188
Mexico,Male,2014,35,0.99692194
Mexico,Male,2014,36,0.99678642
Mexico,Male,2014,37,0.99664533
Mexico,Male,2014,38,0.9964979
Mexico,Male,2014,39,0.99634245
Mexico,Male,2014,40,0.99617656
Mexico,Male,2014,41,0.99599708
Mexico,Male,2014,42,0.99580066
Mexico,Male,2014,43,0.99558359
Mexico,Male,2014,44,0.99534159
Mexico,Male,2014,45,0.99506986
Mexico,Male,2014,46,0.99476329
Mexico,Male,2014,47,0.9944168
Mexico,Male,2014,48,0.99402546
Mexico,Male,2014,49,0.99358489
Mexico,Male,2014,50,0.99309122
Mexico,Male,2014,51,0.99254214
Mexico,Male,2014,52,0.99193707
Mexico,Male,2014,53,0.9912787
Mexico,Male,2014,54,0.99057276
Mexico,Male,2014,55,0.98982943
Mexico,Male,2014,56,0.98906001
Mexico,Male,2014,57,0.98827162
Mexico,Male,2014,58,0.98746587
Mexico,Male,2014,59,0.98662666
Mexico,Male,2014,60,0.98572795
Mexico,Male,2014,61,0.98473027
Mexico,Male,2014,62,0.98358996
Mexico,Male,2014,63,0.98228055
Mexico,Male,2014,64,0.98078537
Mexico,Male,2014,65,0.97912345
Mexico,Male,2014,66,0.97733252
Mexico,Male,2014,67,0.9754504
Mexico,Male,2014,68,0.97351249
Mexico,Male,2014,69,0.97150182
Mexico,Male,2014,70,0.9693698
Mexico,Male,2014,71,0.96703091
Mexico,Male,2014,72,0.96437792
Mexico,Male,2014,73,0.96134778
Mexico,Male,2014,74,0.95790579
Mexico,Male,2014,75,0.95404952
Mexico,Male,2014,76,0.94984901
Mexico,Male,2014,77,0.94527525
Mexico,Male,2014,78,0.94029711
Mexico,Male,2014,79,0.93488125
Mexico,Male,2014,80,0.92899207
Mexico,Male,2014,81,0.92259155
Mexico,Male,2014,82,0.91563931
Mexico,Male,2014,83,0.90809248
Mexico,Male,2014,84,0.89990576
Mexico,Male,2014,85,0.89103141
Mexico,Male,2014,86,0.88141933
Mexico,Male,2014,87,0.87135095
Mexico,Male,2014,88,0.86078063
Mexico,Male,2014,89,0.84978101
Mexico,Male,2014,90,0.83838981
Mexico,Male,2014,91,0.82663098
Mexico,Male,2014,92,0.81450994
Mexico,Male,2014,93,0.80204331
Mexico,Male,2014,94,0.78926659
Mexico,Male,2014,95,0.77261822
Mexico,Male,2014,96,0.75637494
Mexico,Male,2014,97,0.73913493
Mexico,Male,2014,98,0.72086184
Mexico,Male,2014,99,0.70152158
Mexico,Male,2014,100,0
Mexico,Male,2015,0,0.9850579
Mexico,Male,2015,1,0.9989345
Mexico,Male,2015,2,0.99921743
Mexico,Male,2015,3,0.99941944
Mexico,Male,2015,4,0.99956015
Mexico,Male,2015,5,0.99965801
Mexico,Male,2015,6,0.9997215
Mexico,Male,2015,7,0.99975658
Mexico,Male,2015,8,0.99976918
Mexico,Male,2015,9,0.99976522
Mexico,Male,2015,10,0.99975071
Mexico,Male,2015,11,0.99971789
Mexico,Male,2015,12,0.99966245
Mexico,Male,2015,13,0.99957734
Mexico,Male,2015,14,0.99945475
Mexico,Male,2015,15,0.99928788
Mexico,Male,2015,16,0.99907686
Mexico,Male,2015,17,0.99883458
Mexico,Male,2015,18,0.99858367
Mexico,Male,2015,19,0.9983553
Mexico,Male,2015,20,0.99816972
Mexico,Male,2015,21,0.99803455
Mexico,Male,2015,22,0.99794457
Mexico,Male,2015,23,0.99788613
Mexico,Male,2015,24,0.99784603
Mexico,Male,2015,25,0.99781177
Mexico,Male,2015,26,0.99777443
Mexico,Male,2015,27,0.99772726
Mexico,Male,2015,28,0.99766674
Mexico,Male,2015,29,0.99759137
Mexico,Male,2015,30,0.99750241
Mexico,Male,2015,31,0.99740316
Mexico,Male,2015,32,0.9972964
Mexico,Male,2015,33,0.99718441
Mexico,Male,2015,34,0.99706696
Mexico,Male,2015,35,0.99694139
Mexico,Male,2015,36,0.99680419
Mexico,Male,2015,37,0.99665104
Mexico,Male,2015,38,0.99647978
Mexico,Male,2015,39,0.99629094
Mexico,Male,2015,40,0.99608749
Mexico,Male,2015,41,0.99587553
Mexico,Male,2015,42,0.99565961
Mexico,Male,2015,43,0.99544115
Mexico,Male,2015,44,0.99521662
Mexico,Male,2015,45,0.99497515
Mexico,Male,2015,46,0.99470362
Mexico,Male,2015,47,0.99438679
Mexico,Male,2015,48,0.99401139
Mexico,Male,2015,49,0.99357013
Mexico,Male,2015,50,0.99305943
Mexico,Male,2015,51,0.99248427
Mexico,Male,2015,52,0.99185281
Mexico,Male,2015,53,0.99117495
Mexico,Male,2015,54,0.99046162
Mexico,Male,2015,55,0.9897201
Mexico,Male,2015,56,0.98895595
Mexico,Male,2015,57,0.98816843
Mexico,Male,2015,58,0.98735234
Mexico,Male,2015,59,0.9864932
Mexico,Male,2015,60,0.9855708
Mexico,Male,2015,61,0.98455838
Mexico,Male,2015,62,0.98342664
Mexico,Male,2015,63,0.98215571
Mexico,Male,2015,64,0.98073068
Mexico,Male,2015,65,0.97915608
Mexico,Male,2015,66,0.97744616
Mexico,Male,2015,67,0.97561562
Mexico,Male,2015,68,0.97367828
Mexico,Male,2015,69,0.97162118
Mexico,Male,2015,70,0.96941508
Mexico,Male,2015,71,0.96701106
Mexico,Male,2015,72,0.96434842
Mexico,Male,2015,73,0.96138847
Mexico,Male,2015,74,0.95810687
Mexico,Male,2015,75,0.95426978
Mexico,Male,2015,76,0.95009018
Mexico,Male,2015,77,0.9455392
Mexico,Male,2015,78,0.94058586
Mexico,Male,2015,79,0.93519698
Mexico,Male,2015,80,0.9293371
Mexico,Male,2015,81,0.92296839
Mexico,Male,2015,82,0.91605063
Mexico,Male,2015,83,0.90854113
Mexico,Male,2015,84,0.90039476
Mexico,Male,2015,85,0.89156397
Mexico,Male,2015,86,0.88199883
Mexico,Male,2015,87,0.87198857
Mexico,Male,2015,88,0.86146229
Mexico,Male,2015,89,0.85048655
Mexico,Male,2015,90,0.8391033
Mexico,Male,2015,91,0.82733681
Mexico,Male,2015,92,0.81519995
Mexico,Male,2015,93,0.80271729
Mexico,Male,2015,94,0.78992929
Mexico,Male,2015,95,0.77237006
Mexico,Male,2015,96,0.75562342
Mexico,Male,2015,97,0.73775643
Mexico,Male,2015,98,0.71872308
Mexico,Male,2015,99,0.69848003
Mexico,Male,2015,100,0
Mexico,Male,2016,0,0.98553966
Mexico,Male,2016,1,0.99897871
Mexico,Male,2016,2,0.99924554
Mexico,Male,2016,3,0.9994372
Mexico,Male,2016,4,0.99957159
Mexico,Male,2016,5,0.99966554
Mexico,Male,2016,6,0.99972688
Mexico,Male,2016,7,0.99976106
Mexico,Male,2016,8,0.99977356
Mexico,Male,2016,9,0.99976982
Mexico,Male,2016,10,0.99975538
Mexico,Male,2016,11,0.99972214
Mexico,Male,2016,12,0.99966504
Mexico,Male,2016,13,0.99957569
Mexico,Male,2016,14,0.99944449
Mexico,Male,2016,15,0.99926253
Mexico,Male,2016,16,0.99902936
Mexico,Male,2016,17,0.99876041
Mexico,Male,2016,18,0.99848359
Mexico,Male,2016,19,0.99823674
Mexico,Male,2016,20,0.99804137
Mexico,Male,2016,21,0.99790208
Mexico,Male,2016,22,0.99780823
Mexico,Male,2016,23,0.99774093
Mexico,Male,2016,24,0.99768644
Mexico,Male,2016,25,0.99763376
Mexico,Male,2016,26,0.9975781
Mexico,Male,2016,27,0.99751751
Mexico,Male,2016,28,0.9974513
Mexico,Male,2016,29,0.99737948
Mexico,Male,2016,30,0.99730211
Mexico,Male,2016,31,0.99721946
Mexico,Male,2016,32,0.9971309
Mexico,Male,2016,33,0.99703519
Mexico,Male,2016,34,0.99692974
Mexico,Male,2016,35,0.99681083
Mexico,Male,2016,36,0.99667482
Mexico,Male,2016,37,0.99651807
Mexico,Male,2016,38,0.99633965
Mexico,Male,2016,39,0.99614119
Mexico,Male,2016,40,0.99592758
Mexico,Male,2016,41,0.99570675
Mexico,Male,2016,42,0.99548471
Mexico,Male,2016,43,0.9952645
Mexico,Male,2016,44,0.99504251
Mexico,Male,2016,45,0.99480777
Mexico,Male,2016,46,0.99454614
Mexico,Male,2016,47,0.99424085
Mexico,Male,2016,48,0.99387834
Mexico,Male,2016,49,0.99345026
Mexico,Male,2016,50,0.99295322
Mexico,Male,2016,51,0.99239181
Mexico,Male,2016,52,0.9917731
Mexico,Male,2016,53,0.99110582
Mexico,Male,2016,54,0.99039804
Mexico,Male,2016,55,0.98965399
Mexico,Male,2016,56,0.98887595
Mexico,Male,2016,57,0.98806181
Mexico,Male,2016,58,0.98720791
Mexico,Male,2016,59,0.98630725
Mexico,Male,2016,60,0.9853507
Mexico,Male,2016,61,0.98432662
Mexico,Male,2016,62,0.98322025
Mexico,Male,2016,63,0.9820174
Mexico,Male,2016,64,0.98070139
Mexico,Male,2016,65,0.97925697
Mexico,Male,2016,66,0.97766968
Mexico,Male,2016,67,0.97592381
Mexico,Male,2016,68,0.97400637
Mexico,Male,2016,69,0.97190319
Mexico,Male,2016,70,0.96960117
Mexico,Male,2016,71,0.967091
Mexico,Male,2016,72,0.96436046
Mexico,Male,2016,73,0.96140126
Mexico,Male,2016,74,0.95820324
Mexico,Male,2016,75,0.95441487
Mexico,Male,2016,76,0.95029183
Mexico,Male,2016,77,0.94580618
Mexico,Male,2016,78,0.94092798
Mexico,Male,2016,79,0.93562516
Mexico,Male,2016,80,0.92986349
Mexico,Male,2016,81,0.92360645
Mexico,Male,2016,82,0.91681523
Mexico,Male,2016,83,0.90944865
Mexico,Male,2016,84,0.9014632
Mexico,Male,2016,85,0.89281301
Mexico,Male,2016,86,0.88344995
Mexico,Male,2016,87,0.87360422
Mexico,Male,2016,88,0.86322531
Mexico,Male,2016,89,0.85237077000000006
Mexico,Male,2016,90,0.84108466
Mexico,Male,2016,91,0.82939202
Mexico,Male,2016,92,0.81731494
Mexico,Male,2016,93,0.8048894
Mexico,Male,2016,94,0.79216611
Mexico,Male,2016,95,0.77507419
Mexico,Male,2016,96,0.75871835
Mexico,Male,2016,97,0.74132626
Mexico,Male,2016,98,0.72285822
Mexico,Male,2016,99,0.70327693
Mexico,Male,2016,100,0
Mexico,Male,2017,0,0.98600869
Mexico,Male,2017,1,0.99903305
Mexico,Male,2017,2,0.99927338
Mexico,Male,2017,3,0.99944934
Mexico,Male,2017,4,0.99957514
Mexico,Male,2017,5,0.99966432
Mexico,Male,2017,6,0.99972343
Mexico,Male,2017,7,0.99975718
Mexico,Male,2017,8,0.9997703
Mexico,Male,2017,9,0.9997675
Mexico,Male,2017,10,0.99975354
Mexico,Male,2017,11,0.99971996
Mexico,Male,2017,12,0.99966072
Mexico,Male,2017,13,0.99956564
Mexico,Male,2017,14,0.99942273
Mexico,Male,2017,15,0.99922015
Mexico,Male,2017,16,0.99895668
Mexico,Male,2017,17,0.99865138
Mexico,Male,2017,18,0.99833967
Mexico,Male,2017,19,0.99806881
Mexico,Male,2017,20,0.99786151
Mexico,Male,2017,21,0.99771774
Mexico,Male,2017,22,0.99761848
Mexico,Male,2017,23,0.99753694
Mexico,Male,2017,24,0.99745834
Mexico,Male,2017,25,0.99737335
Mexico,Male,2017,26,0.99728328
Mexico,Male,2017,27,0.99719329
Mexico,Male,2017,28,0.99710751
Mexico,Male,2017,29,0.99702926
Mexico,Male,2017,30,0.99695836
Mexico,Male,2017,31,0.99689275
Mexico,Male,2017,32,0.99682838
Mexico,Male,2017,33,0.99676001
Mexico,Male,2017,34,0.99668129
Mexico,Male,2017,35,0.99658517
Mexico,Male,2017,36,0.99646549
Mexico,Male,2017,37,0.99631653
Mexico,Male,2017,38,0.99613724
Mexico,Male,2017,39,0.99592977
Mexico,Male,2017,40,0.99570194
Mexico,Male,2017,41,0.99546582
Mexico,Male,2017,42,0.9952309
Mexico,Male,2017,43,0.99500442
Mexico,Male,2017,44,0.99478347
Mexico,Male,2017,45,0.99455727
Mexico,Male,2017,46,0.99430973
Mexico,Male,2017,47,0.99402055
Mexico,Male,2017,48,0.99367496
Mexico,Male,2017,49,0.99326231
Mexico,Male,2017,50,0.99277988
Mexico,Male,2017,51,0.99223266
Mexico,Male,2017,52,0.99162743
Mexico,Male,2017,53,0.99097319
Mexico,Male,2017,54,0.9902757
Mexico,Male,2017,55,0.98953698
Mexico,Male,2017,56,0.9887562
Mexico,Male,2017,57,0.98792942
Mexico,Male,2017,58,0.98705393
Mexico,Male,2017,59,0.9861288
Mexico,Male,2017,60,0.98515474
Mexico,Male,2017,61,0.98413418
Mexico,Male,2017,62,0.98306493
Mexico,Male,2017,63,0.98193803
Mexico,Male,2017,64,0.98073367
Mexico,Male,2017,65,0.97941778
Mexico,Male,2017,66,0.97795118
Mexico,Male,2017,67,0.97629032
Mexico,Male,2017,68,0.97440111
Mexico,Male,2017,69,0.97226853
Mexico,Male,2017,70,0.96989479
Mexico,Male,2017,71,0.9673097
Mexico,Male,2017,72,0.96454436
Mexico,Male,2017,73,0.96161998
Mexico,Male,2017,74,0.95853647
Mexico,Male,2017,75,0.95482011
Mexico,Male,2017,76,0.95077902
Mexico,Male,2017,77,0.94638639
Mexico,Male,2017,78,0.94161348
Mexico,Male,2017,79,0.93642955
Mexico,Male,2017,80,0.93080175
Mexico,Male,2017,81,0.92469512
Mexico,Male,2017,82,0.91807244
Mexico,Male,2017,83,0.9108943
Mexico,Male,2017,84,0.90311901000000006
Mexico,Male,2017,85,0.89470264
Mexico,Male,2017,86,0.88559906
Mexico,Male,2017,87,0.87600191
Mexico,Male,2017,88,0.86585203
Mexico,Male,2017,89,0.85519601
Mexico,Male,2017,90,0.84407846
Mexico,Male,2017,91,0.83252588
Mexico,Male,2017,92,0.82057102
Mexico,Male,2017,93,0.80826377
Mexico,Male,2017,94,0.79566868
Mexico,Male,2017,95,0.77839947
Mexico,Male,2017,96,0.76205534
Mexico,Male,2017,97,0.74464
Mexico,Male,2017,98,0.72611002
Mexico,Male,2017,99,0.70642437
Mexico,Male,2017,100,0
Mexico,Male,2018,0,0.98646592
Mexico,Male,2018,1,0.99906815
Mexico,Male,2018,2,0.99929912
Mexico,Male,2018,3,0.99946845
Mexico,Male,2018,4,0.99958971
Mexico,Male,2018,5,0.99967581
Mexico,Male,2018,6,0.99973301
Mexico,Male,2018,7,0.99976579
Mexico,Male,2018,8,0.99977867
Mexico,Male,2018,9,0.99977613
Mexico,Male,2018,10,0.99976273
Mexico,Male,2018,11,0.99972999
Mexico,Male,2018,12,0.99967166
Mexico,Male,2018,13,0.99957709
Mexico,Male,2018,14,0.99943343
Mexico,Male,2018,15,0.99922756
Mexico,Male,2018,16,0.99895721
Mexico,Male,2018,17,0.99864158
Mexico,Male,2018,18,0.99831733
Mexico,Male,2018,19,0.99803359
Mexico,Male,2018,20,0.997812
Mexico,Male,2018,21,0.99764933
Mexico,Male,2018,22,0.99752385
Mexico,Male,2018,23,0.99740688
Mexico,Male,2018,24,0.99728754
Mexico,Male,2018,25,0.9971632
Mexico,Male,2018,26,0.99704515
Mexico,Male,2018,27,0.99694938
Mexico,Male,2018,28,0.9968825
Mexico,Male,2018,29,0.99684496
Mexico,Male,2018,30,0.99682406
Mexico,Male,2018,31,0.9968022
Mexico,Male,2018,32,0.99676441
Mexico,Male,2018,33,0.99669765
Mexico,Male,2018,34,0.99659826
Mexico,Male,2018,35,0.99646695
Mexico,Male,2018,36,0.99630964
Mexico,Male,2018,37,0.99613529
Mexico,Male,2018,38,0.99595049
Mexico,Male,2018,39,0.99576058
Mexico,Male,2018,40,0.99556668
Mexico,Male,2018,41,0.9953672
Mexico,Male,2018,42,0.99515899
Mexico,Male,2018,43,0.99493782
Mexico,Male,2018,44,0.99469955
Mexico,Male,2018,45,0.99443995
Mexico,Male,2018,46,0.99415476
Mexico,Male,2018,47,0.99383941
Mexico,Male,2018,48,0.99348883
Mexico,Male,2018,49,0.99309722
Mexico,Male,2018,50,0.99265831
Mexico,Male,2018,51,0.99216518
Mexico,Male,2018,52,0.99161162
Mexico,Male,2018,53,0.99099222
Mexico,Male,2018,54,0.9903039
Mexico,Male,2018,55,0.98954647
Mexico,Male,2018,56,0.98872266
Mexico,Male,2018,57,0.98783881
Mexico,Male,2018,58,0.98690362
Mexico,Male,2018,59,0.98592835
Mexico,Male,2018,60,0.98492464
Mexico,Male,2018,61,0.98390347
Mexico,Male,2018,62,0.98286726
Mexico,Male,2018,63,0.98180628
Mexico,Male,2018,64,0.98069359
Mexico,Male,2018,65,0.97948042
Mexico,Male,2018,66,0.97811095
Mexico,Male,2018,67,0.97652324
Mexico,Male,2018,68,0.97467001
Mexico,Male,2018,69,0.97253247
Mexico,Male,2018,70,0.97011784
Mexico,Male,2018,71,0.96747609
Mexico,Male,2018,72,0.96466185
Mexico,Male,2018,73,0.96171898
Mexico,Male,2018,74,0.95866323
Mexico,Male,2018,75,0.95501377
Mexico,Male,2018,76,0.95105016
Mexico,Male,2018,77,0.94674685
Mexico,Male,2018,78,0.94207644
Mexico,Male,2018,79,0.93700969
Mexico,Male,2018,80,0.93151537
Mexico,Male,2018,81,0.92556021
Mexico,Male,2018,82,0.91910891
Mexico,Male,2018,83,0.91212403
Mexico,Male,2018,84,0.90456599
Mexico,Male,2018,85,0.89639313
Mexico,Male,2018,86,0.88756168
Mexico,Male,2018,87,0.87815092
Mexico,Male,2018,88,0.86817304
Mexico,Male,2018,89,0.8576707
Mexico,Male,2018,90,0.84668803
Mexico,Male,2018,91,0.83525736
Mexico,Male,2018,92,0.82341929
Mexico,Male,2018,93,0.81123107
Mexico,Male,2018,94,0.79876441
Mexico,Male,2018,95,0.78289068
Mexico,Male,2018,96,0.76718573
Mexico,Male,2018,97,0.75050372
Mexico,Male,2018,98,0.7328071
Mexico,Male,2018,99,0.71406031
Mexico,Male,2018,100,0
Mexico,Male,2019,0,0.98691183
Mexico,Male,2019,1,0.9991077
Mexico,Male,2019,2,0.99932475
Mexico,Male,2019,3,0.99948469
Mexico,Male,2019,4,0.99959963
Mexico,Male,2019,5,0.99968123
Mexico,Male,2019,6,0.99973525
Mexico,Male,2019,7,0.9997659
Mexico,Male,2019,8,0.99977741
Mexico,Male,2019,9,0.99977401
Mexico,Male,2019,10,0.99975995
Mexico,Male,2019,11,0.99972744
Mexico,Male,2019,12,0.99967099
Mexico,Male,2019,13,0.99958153
Mexico,Male,2019,14,0.99944832
Mexico,Male,2019,15,0.99926063
Mexico,Male,2019,16,0.99901621
Mexico,Male,2019,17,0.9987291
Mexico,Male,2019,18,0.9984266
Mexico,Male,2019,19,0.99814701
Mexico,Male,2019,20,0.99790999
Mexico,Male,2019,21,0.99771781
Mexico,Male,2019,22,0.99755753
Mexico,Male,2019,23,0.99740904
Mexico,Male,2019,24,0.99726468
Mexico,Male,2019,25,0.99712281
Mexico,Male,2019,26,0.99699282
Mexico,Male,2019,27,0.99688775
Mexico,Male,2019,28,0.9968127
Mexico,Male,2019,29,0.99676733
Mexico,Male,2019,30,0.99674023
Mexico,Male,2019,31,0.99671577
Mexico,Male,2019,32,0.9966807
Mexico,Male,2019,33,0.99662368
Mexico,Male,2019,34,0.99654175
Mexico,Male,2019,35,0.9964359
Mexico,Male,2019,36,0.99631106
Mexico,Male,2019,37,0.99617406
Mexico,Male,2019,38,0.99602776
Mexico,Male,2019,39,0.99587247
Mexico,Male,2019,40,0.99570344
Mexico,Male,2019,41,0.99551273
Mexico,Male,2019,42,0.99529368
Mexico,Male,2019,43,0.99504058
Mexico,Male,2019,44,0.99475358
Mexico,Male,2019,45,0.99443745
Mexico,Male,2019,46,0.99409977
Mexico,Male,2019,47,0.99375042
Mexico,Male,2019,48,0.99339308
Mexico,Male,2019,49,0.9930256
Mexico,Male,2019,50,0.9926369
Mexico,Male,2019,51,0.99220773
Mexico,Male,2019,52,0.99171901
Mexico,Male,2019,53,0.99115165
Mexico,Male,2019,54,0.99049352
Mexico,Male,2019,55,0.98974018
Mexico,Male,2019,56,0.98889466
Mexico,Male,2019,57,0.98796939
Mexico,Male,2019,58,0.986982
Mexico,Male,2019,59,0.98595585
Mexico,Male,2019,60,0.98491636
Mexico,Male,2019,61,0.98388898
Mexico,Male,2019,62,0.98288621
Mexico,Male,2019,63,0.98190159
Mexico,Male,2019,64,0.98090197
Mexico,Male,2019,65,0.9798212
Mexico,Male,2019,66,0.97858332
Mexico,Male,2019,67,0.97710339
Mexico,Male,2019,68,0.97531701
Mexico,Male,2019,69,0.97319863
Mexico,Male,2019,70,0.9707581
Mexico,Male,2019,71,0.96806564
Mexico,Male,2019,72,0.96520104
Mexico,Male,2019,73,0.96223393
Mexico,Male,2019,74,0.95919928
Mexico,Male,2019,75,0.95557782
Mexico,Male,2019,76,0.95164287
Mexico,Male,2019,77,0.94736873
Mexico,Male,2019,78,0.94272791
Mexico,Male,2019,79,0.93769096
Mexico,Male,2019,80,0.93222648
Mexico,Male,2019,81,0.926301
Mexico,Male,2019,82,0.91987893
Mexico,Male,2019,83,0.91292254
Mexico,Male,2019,84,0.90539194
Mexico,Male,2019,85,0.89724506
Mexico,Male,2019,86,0.88843771
Mexico,Male,2019,87,0.87907771
Mexico,Male,2019,88,0.86914327
Mexico,Male,2019,89,0.85867591
Mexico,Male,2019,90,0.84771986
Mexico,Male,2019,91,0.83630982
Mexico,Male,2019,92,0.82448957
Mexico,Male,2019,93,0.81231936
Mexico,Male,2019,94,0.79987394
Mexico,Male,2019,95,0.78405912
Mexico,Male,2019,96,0.76837334
Mexico,Male,2019,97,0.75170672
Mexico,Male,2019,98,0.73402124
Mexico,Male,2019,99,0.71528081
Mexico,Male,2019,100,0
Mexico,Male,2020,0,0.98734636
Mexico,Male,2020,1,0.99919094
Mexico,Male,2020,2,0.999342
Mexico,Male,2020,3,0.99946275
Mexico,Male,2020,4,0.99955762
Mexico,Male,2020,5,0.99963058
Mexico,Male,2020,6,0.99968478
Mexico,Male,2020,7,0.99972287
Mexico,Male,2020,8,0.9997465
Mexico,Male,2020,9,0.99975629
Mexico,Male,2020,10,0.9997512
Mexico,Male,2020,11,0.99972804
Mexico,Male,2020,12,0.99968123
Mexico,Male,2020,13,0.99960083
Mexico,Male,2020,14,0.99947508
Mexico,Male,2020,15,0.99929108
Mexico,Male,2020,16,0.99904641
Mexico,Male,2020,17,0.99875927
Mexico,Male,2020,18,0.99846422
Mexico,Male,2020,19,0.99820737
Mexico,Male,2020,20,0.99800522
Mexico,Male,2020,21,0.99784903
Mexico,Male,2020,22,0.99771301
Mexico,Male,2020,23,0.99756539
Mexico,Male,2020,24,0.99739538
Mexico,Male,2020,25,0.99720236
Mexico,Male,2020,26,0.99700412
Mexico,Male,2020,27,0.99682714
Mexico,Male,2020,28,0.99668618
Mexico,Male,2020,29,0.9965872
Mexico,Male,2020,30,0.99651441
Mexico,Male,2020,31,0.99644259
Mexico,Male,2020,32,0.99634916
Mexico,Male,2020,33,0.99621373
Mexico,Male,2020,34,0.99603143
Mexico,Male,2020,35,0.99580522
Mexico,Male,2020,36,0.99554677
Mexico,Male,2020,37,0.9952732
Mexico,Male,2020,38,0.99499214
Mexico,Male,2020,39,0.99470429
